5.367528181523084641e-03,2.020698487758636475e-01,-2.143500186502933502e-02,-2.803354561328887939e-01,4.349202662706375122e-02,-2.447157353162765503e-02,-1.017168387770652771e-01,-2.796035073697566986e-02,2.684770524501800537e-01,3.948914632201194763e-02,-8.273175917565822601e-03,-1.142165213823318481e-01,-1.267656683921813965e-01,4.436258692294359207e-03,2.018398977816104889e-02,3.909854684025049210e-03,-3.106189668178558350e-01,8.716540038585662842e-02,3.819327428936958313e-02,9.741477668285369873e-02
9.561453945934772491e-03,2.094876579940319061e-02,6.918826699256896973e-02,1.671944558620452881e-02,1.588303595781326294e-02,1.719222404062747955e-02,2.558498235885053873e-04,-3.100607544183731079e-02,-3.837232012301683426e-03,9.134076535701751709e-03,1.809197710826992989e-03,-6.212379317730665207e-03,2.356292866170406342e-02,5.062363110482692719e-03,3.893472021445631981e-03,-4.807421471923589706e-03,4.658592864871025085e-02,1.323551870882511139e-02,-1.862844452261924744e-02,3.409283980727195740e-02
-3.047018647193908691e-01,2.154122740030288696e-01,5.386229231953620911e-02,-6.104070693254470825e-02,-8.888132125139236450e-02,-2.342216223478317261e-01,1.164987087249755859e-01,3.961759060621261597e-02,-1.405455172061920166e-01,1.791948080062866211e-02,-2.113099396228790283e-02,-1.166787743568420410e-01,-4.651892557740211487e-02,4.210613202303647995e-03,-1.976354792714118958e-02,-3.216818720102310181e-02,2.514501661062240601e-02,1.759853065013885498e-01,-5.056859925389289856e-02,5.612998828291893005e-02
1.074490882456302643e-02,-7.041613012552261353e-02,4.972807690501213074e-02,-8.543161302804946899e-02,1.510269008576869965e-02,1.005190983414649963e-02,-3.382175229489803314e-03,-1.366863842122256756e-03,1.298294309526681900e-02,-3.349458565935492516e-03,4.446583334356546402e-03,-1.737892255187034607e-02,-1.101152319461107254e-02,3.423277288675308228e-02,1.862676739692687988e-01,-2.435974031686782837e-02,4.457167536020278931e-02,5.272017046809196472e-02,-7.197096012532711029e-03,-8.968208916485309601e-03
1.435874961316585541e-02,1.739874482154846191e-01,-7.496453076601028442e-02,1.468148380517959595e-01,-3.452895954251289368e-02,-1.615283936262130737e-01,1.570595428347587585e-02,3.854632005095481873e-02,1.335952524095773697e-02,-1.759986430406570435e-01,1.062885392457246780e-02,-1.057540774345397949e-01,4.863856732845306396e-02,-7.681067567318677902e-03,-3.398691415786743164e-01,-1.479735039174556732e-02,-4.605868831276893616e-02,-1.188614964485168457e-01,-1.812604963779449463e-01,1.927073299884796143e-01
1.107302028685808182e-03,2.029215544462203979e-02,-3.559037670493125916e-02,2.006837353110313416e-02,-1.223194412887096405e-03,-1.251010000705718994e-01,2.195980586111545563e-02,4.028977453708648682e-02,-5.366778001189231873e-03,-4.083861783146858215e-02,-3.187070786952972412e-02,6.865657866001129150e-02,-1.446132808923721313e-01,8.087268099188804626e-03,6.620643287897109985e-02,-2.488044556230306625e-03,-1.418999582529067993e-02,3.294910490512847900e-02,2.267025643959641457e-03,1.184238269925117493e-01
-4.111360292881727219e-03,1.009427681565284729e-01,-4.975853487849235535e-02,2.297000214457511902e-02,-5.032388120889663696e-02,-3.838191553950309753e-02,1.401151623576879501e-02,-1.067131478339433670e-02,2.558016683906316757e-03,-7.341789454221725464e-02,1.498114597052335739e-02,1.345862256130203605e-04,-5.889204796403646469e-03,1.461300905793905258e-02,-8.058981038630008698e-03,-1.013693027198314667e-02,2.513759955763816833e-02,2.072915062308311462e-02,9.700712747871875763e-03,1.827084645628929138e-02
-1.228518709540367126e-01,-6.032823324203491211e-01,-1.256041135638952255e-02,2.497430890798568726e-01,-4.717256128787994385e-02,1.132132187485694885e-01,-6.838305294513702393e-02,-9.025783091783523560e-02,-7.045285776257514954e-03,3.203793242573738098e-02,1.403275970369577408e-02,-3.780125081539154053e-02,-1.043288037180900574e-02,1.916300654411315918e-01,-3.359361737966537476e-02,1.695159263908863068e-02,-1.936833411455154419e-01,5.334086716175079346e-02,-5.075615830719470978e-03,4.184825420379638672e-01
1.874684542417526245e-02,-1.101577281951904297e-01,2.727073617279529572e-02,2.575074434280395508e-01,-4.744249582290649414e-02,-2.644316852092742920e-01,-3.651021420955657959e-02,-4.076717048883438110e-02,2.849492989480495453e-02,1.282670721411705017e-02,5.823319312185049057e-03,6.932019442319869995e-02,-2.066880837082862854e-02,-2.907669246196746826e-01,6.562120467424392700e-02,-1.833145469427108765e-01,3.311002850532531738e-01,1.628863811492919922e-02,-4.264081642031669617e-02,4.533018171787261963e-01
-1.127126589417457581e-01,3.203744888305664062e-01,8.273497968912124634e-02,1.173548176884651184e-01,6.864421069622039795e-02,-1.040836647152900696e-01,-4.410692956298589706e-03,-1.808618381619453430e-02,6.910629104822874069e-03,-2.393213361501693726e-01,-5.651048570871353149e-02,1.089788451790809631e-01,1.759354621171951294e-01,-2.467903494834899902e-02,-2.307301163673400879e-01,-2.520302124321460724e-02,2.920197090134024620e-03,-4.494141787290573120e-02,-2.481413483619689941e-01,6.355134397745132446e-02
-8.385301567614078522e-03,5.959657952189445496e-03,4.399770498275756836e-02,7.689593732357025146e-02,5.757082626223564148e-02,-1.098355650901794434e-01,1.038784813135862350e-02,-1.418321579694747925e-01,-4.165026184637099504e-04,-1.659692265093326569e-02,6.372731924057006836e-02,-9.161241352558135986e-02,-1.798470169305801392e-01,-2.054818440228700638e-03,9.370333701372146606e-02,-1.232800446450710297e-02,1.042193844914436340e-01,-2.815061509609222412e-01,1.908408850431442261e-01,1.390125602483749390e-01
4.063639640808105469e-01,-7.113547623157501221e-02,1.401601880788803101e-01,-1.421336922794580460e-02,-4.778548479080200195e-01,6.301913410425186157e-02,1.287495135329663754e-03,-3.505881503224372864e-02,1.179068908095359802e-02,-5.596942268311977386e-03,1.074685081839561462e-01,-2.645358256995677948e-02,-9.754987549968063831e-04,-1.963798105716705322e-01,-3.602440655231475830e-01,-2.760480623692274094e-03,1.468820571899414062e-01,-1.503406651318073273e-02,8.184684813022613525e-02,6.732671987265348434e-03
-7.099335547536611557e-03,6.714468598365783691e-01,-3.190481662750244141e-01,1.417021453380584717e-01,-5.541297420859336853e-02,-2.967772781848907471e-01,8.762285113334655762e-02,-1.527358740568161011e-01,3.710963129997253418e-01,5.418325662612915039e-01,2.552005350589752197e-01,-7.116487622261047363e-02,-3.250182569026947021e-01,-2.733160555362701416e-01,-5.212448835372924805e-01,-3.333224356174468994e-01,-6.212996318936347961e-02,4.999939203262329102e-01,3.338788519613444805e-04,1.821826249361038208e-01
8.394061587750911713e-03,8.068045601248741150e-03,-1.365301012992858887e-01,-1.530381441116333008e-01,-1.165686827152967453e-02,6.973295658826828003e-02,2.814026921987533569e-02,-2.061004005372524261e-02,-9.902476333081722260e-03,5.239484831690788269e-02,-1.942077465355396271e-02,7.291728258132934570e-02,-4.101015329360961914e-01,-1.902814581990242004e-02,1.967837065458297729e-01,1.118029188364744186e-02,1.065874937921762466e-02,-1.263071876019239426e-02,1.383630335330963135e-01,-3.882781863212585449e-01
1.244438253343105316e-02,1.012326553463935852e-01,6.302924454212188721e-02,-8.252155035734176636e-02,5.023934692144393921e-02,4.689289256930351257e-02,9.818594902753829956e-02,-3.345843032002449036e-02,1.707110181450843811e-02,7.803495973348617554e-02,-1.729760877788066864e-02,-2.238604426383972168e-02,1.558302640914916992e-01,1.037043333053588867e-02,-6.241262331604957581e-02,-1.056097168475389481e-02,3.668872267007827759e-02,-1.384256929159164429e-01,-3.344294801354408264e-02,-5.725882202386856079e-02
-1.220502704381942749e-01,6.797760725021362305e-02,-1.435045804828405380e-02,-1.880234181880950928e-01,-3.363120835274457932e-03,3.038347139954566956e-02,-6.133996322751045227e-02,4.874931275844573975e-02,6.716838106513023376e-03,2.673106268048286438e-02,7.548758294433355331e-03,7.843677699565887451e-02,-1.012064144015312195e-02,2.606598846614360809e-02,1.237087547779083252e-01,-5.622987635433673859e-03,3.749998868443071842e-04,1.259981933981180191e-02,-1.262876857072114944e-02,-1.195438727736473083e-01
2.874992191791534424e-01,-2.459454238414764404e-01,-1.560315676033496857e-02,-3.034808486700057983e-02,4.440327882766723633e-01,-2.281203866004943848e-01,1.360751315951347351e-02,2.245845049619674683e-01,-2.015136182308197021e-03,7.677252870053052902e-03,-1.579588092863559723e-02,-1.395430415868759155e-02,-3.639460355043411255e-02,1.201401129364967346e-01,7.348986715078353882e-02,6.201217323541641235e-02,-3.545364364981651306e-02,3.485761210322380066e-02,3.084798753261566162e-01,-8.663330227136611938e-03
-1.354517065919935703e-03,-3.391610980033874512e-01,4.841626808047294617e-02,-2.698433101177215576e-01,1.904054284095764160e-01,7.383070141077041626e-02,5.447088740766048431e-03,1.226946711540222168e-01,-9.955060668289661407e-03,3.267769142985343933e-02,-2.258652150630950928e-01,1.010838001966476440e-01,4.176064431667327881e-01,-7.962819188833236694e-03,-1.452621370553970337e-01,-1.039870642125606537e-02,-3.645707964897155762e-01,-5.483322143554687500e-01,-3.094261288642883301e-01,-1.988386064767837524e-01
2.055225428193807602e-03,-9.929243475198745728e-02,-9.383801221847534180e-01,1.236286163330078125e-01,3.949067555367946625e-03,-1.838130652904510498e-01,-1.125151105225086212e-02,-1.847646832466125488e-01,1.133603323251008987e-02,-7.321326136589050293e-01,1.114584729075431824e-01,9.918009862303733826e-03,6.258510798215866089e-02,1.701316237449645996e-02,-2.344658374786376953e-01,-5.119226872920989990e-03,9.519945830106735229e-02,-3.873299807310104370e-02,7.209365256130695343e-03,2.932028472423553467e-01
-7.824401371181011200e-03,8.083623833954334259e-03,1.658689230680465698e-02,-6.566025782376527786e-03,-7.919490337371826172e-02,-1.375079271383583546e-03,4.132739268243312836e-03,-7.374320644885301590e-03,5.705328192561864853e-03,-7.767555862665176392e-02,-1.508208550512790680e-02,1.994141563773155212e-02,1.302175223827362061e-03,-1.108479872345924377e-02,9.157381951808929443e-02,-3.866994380950927734e-02,7.966373115777969360e-03,2.921208739280700684e-02,-3.869848698377609253e-02,5.591549910604953766e-03
9.428908117115497589e-03,2.865551598370075226e-02,2.449697814881801605e-02,7.852230221033096313e-03,-1.870606094598770142e-02,-2.539794892072677612e-02,9.952272288501262665e-03,-1.699451543390750885e-02,-1.202546432614326477e-02,-1.816954091191291809e-02,6.065913941711187363e-03,3.153191180899739265e-03,1.977532356977462769e-02,-6.930074654519557953e-03,-2.183155342936515808e-02,2.090183272957801819e-02,5.119370296597480774e-03,-5.715432576835155487e-03,-7.088417187333106995e-03,4.024616256356239319e-02
4.495019558817148209e-03,1.243229806423187256e-01,-1.361650601029396057e-02,5.351227521896362305e-02,4.587221890687942505e-03,-4.036318883299827576e-02,-2.687013475224375725e-03,2.534697391092777252e-02,1.195576414465904236e-02,-6.887538731098175049e-02,-4.749822616577148438e-02,-2.412766814231872559e-01,-8.617593348026275635e-02,-2.358359284698963165e-03,7.396624982357025146e-02,5.777815822511911392e-03,3.604066744446754456e-02,-1.609323024749755859e-01,7.833664119243621826e-02,3.657229989767074585e-02
3.898091847077012062e-03,-1.317146718502044678e-01,-6.527201533317565918e-01,-3.980338573455810547e-02,-1.184072997421026230e-02,2.270833849906921387e-01,2.115638367831707001e-02,3.285757452249526978e-02,-9.570208378136157990e-03,-3.822486475110054016e-02,-1.952273584902286530e-02,1.377792377024888992e-02,9.730320423841476440e-02,1.030455692671239376e-03,7.863773703575134277e-01,-1.596552506089210510e-02,2.069099061191082001e-02,-4.928684979677200317e-02,3.652164712548255920e-02,-5.674986168742179871e-02
1.972975432872772217e-01,-2.044099122285842896e-01,-4.367568716406822205e-02,-1.204456165432929993e-01,2.723310589790344238e-01,3.075116872787475586e-01,-6.020583510398864746e-01,-1.383031606674194336e-01,1.639419235289096832e-02,-3.411382809281349182e-02,5.239583551883697510e-02,4.759529605507850647e-03,9.997813031077384949e-03,2.817764133214950562e-02,1.502185016870498657e-01,-2.906385995447635651e-02,7.275363802909851074e-02,-9.412081539630889893e-02,-9.024686366319656372e-02,8.739720284938812256e-02
-2.424273174256086349e-03,1.762389391660690308e-01,3.292392194271087646e-01,2.567903697490692139e-02,-4.041472077369689941e-02,-2.230349332094192505e-01,-4.959685727953910828e-03,1.422651857137680054e-01,-6.673505995422601700e-03,1.880378425121307373e-01,-8.525480516254901886e-03,-1.334784030914306641e-01,-4.254312440752983093e-02,1.264994964003562927e-02,-3.038762211799621582e-01,8.184729143977165222e-03,3.533991798758506775e-02,-2.210547588765621185e-02,4.353028908371925354e-02,-1.359139233827590942e-01
-2.374099753797054291e-02,6.961832195520401001e-02,-1.251228433102369308e-02,2.229890786111354828e-02,-3.702544048428535461e-02,-5.397029221057891846e-02,1.728452742099761963e-02,5.801776889711618423e-03,1.334446854889392853e-02,-4.746035207062959671e-03,-8.812204003334045410e-03,-1.174322562292218208e-03,-1.385358814150094986e-02,-2.415474653244018555e-01,-1.104637980461120605e-02,1.199325779452919960e-03,1.954017439857125282e-03,1.381153799593448639e-02,9.679304435849189758e-03,3.537233686074614525e-03
5.209442600607872009e-02,6.372009217739105225e-02,6.858944147825241089e-02,3.685650590341538191e-04,2.175237983465194702e-02,2.933955378830432892e-02,2.129322290420532227e-02,3.023330587893724442e-03,1.159179024398326874e-03,-1.019537914544343948e-02,8.696733973920345306e-03,-5.839353427290916443e-03,3.354714438319206238e-02,8.742001838982105255e-03,-2.040947228670120239e-02,-5.066849407739937305e-04,1.962898485362529755e-02,1.433470752090215683e-02,-3.529396606609225273e-03,5.713115632534027100e-02
1.527240732684731483e-03,1.024587359279394150e-02,-8.213749527931213379e-02,-6.646796129643917084e-03,-1.407087221741676331e-02,1.288323896005749702e-03,2.972198277711868286e-02,-2.936027385294437408e-02,2.423753589391708374e-02,-5.926949903368949890e-02,-1.127751544117927551e-01,-1.410732567310333252e-01,4.680071398615837097e-02,4.187726415693759918e-03,-6.442070752382278442e-02,-1.082579325884580612e-02,-3.038775175809860229e-02,-2.142109908163547516e-02,-2.508651316165924072e-01,7.853611558675765991e-02
4.171656966209411621e-01,-5.806418657302856445e-01,-1.560375392436981201e-01,-5.524953454732894897e-02,6.588168740272521973e-01,-9.696318209171295166e-02,7.971243001520633698e-03,7.772983610630035400e-02,-2.693711221218109131e-01,2.688082866370677948e-02,-3.835541605949401855e-01,2.646416127681732178e-01,-3.670638799667358398e-02,6.190534681081771851e-02,6.256421208381652832e-01,3.724588751792907715e-01,1.795676723122596741e-02,1.820059306919574738e-02,3.095202744007110596e-01,-7.469964772462844849e-02
1.384054683148860931e-02,3.556491434574127197e-02,1.040075123310089111e-01,1.807160824537277222e-01,-4.892009776085615158e-03,-1.810852251946926117e-02,-9.235971607267856598e-03,1.716916635632514954e-02,1.718382351100444794e-02,-1.025535240769386292e-01,1.547016501426696777e-01,2.794447839260101318e-01,-1.050742045044898987e-01,-7.124206516891717911e-03,-1.224556937813758850e-01,-5.244549363851547241e-03,1.742807924747467041e-01,4.050410091876983643e-01,1.244380977004766464e-02,-1.150514651089906693e-02
-5.821535829454660416e-03,1.072849985212087631e-02,2.795047312974929810e-02,2.087325090542435646e-03,2.071828814223408699e-03,-3.629771247506141663e-02,2.222722023725509644e-02,8.713990449905395508e-03,5.930653307586908340e-03,-2.067654393613338470e-03,1.332696899771690369e-02,3.347223252058029175e-02,-5.596105474978685379e-03,-7.772204466164112091e-03,-7.775756530463695526e-03,1.136641832999885082e-03,3.023702464997768402e-02,2.094808220863342285e-02,-1.912127248942852020e-02,-2.445685677230358124e-03
1.085531190037727356e-01,3.085716813802719116e-02,5.886777490377426147e-02,9.838963858783245087e-03,5.700519308447837830e-03,4.188707098364830017e-02,6.113136187195777893e-02,4.540460184216499329e-03,-8.447783999145030975e-03,1.091364119201898575e-02,4.206844791769981384e-02,-2.760798856616020203e-02,1.017784606665372849e-02,-2.858757041394710541e-02,1.082555018365383148e-02,-1.508957706391811371e-02,3.981111198663711548e-02,-1.077280845493078232e-02,-1.329894270747900009e-02,1.966938003897666931e-02
7.021614164113998413e-02,-4.585001990199089050e-02,1.016811118461191654e-03,3.398799523711204529e-02,-9.824292361736297607e-02,-2.299920842051506042e-02,6.200445070862770081e-02,6.399280577898025513e-02,-1.193149248138070107e-03,-3.570216149091720581e-02,8.470349013805389404e-02,7.756590843200683594e-02,6.815931946039199829e-02,4.128160886466503143e-03,5.233036875724792480e-01,5.216094199568033218e-03,1.098257750272750854e-01,1.905519701540470123e-02,1.611194163560867310e-01,1.983391866087913513e-02
-1.800460070371627808e-01,-4.527107477188110352e-01,-2.707790136337280273e-01,-2.240809202194213867e-01,-5.723465979099273682e-02,-5.027436017990112305e-01,7.086734473705291748e-02,3.762379586696624756e-01,-2.171435207128524780e-02,7.487092614173889160e-01,-4.101045429706573486e-01,-1.169349178671836853e-01,-7.189709544181823730e-01,1.360138207674026489e-01,-1.028254404664039612e-01,6.856089830398559570e-02,-1.480502784252166748e-01,7.960968464612960815e-02,5.832294821739196777e-01,-1.611700505018234253e-01
-8.893001824617385864e-03,1.138952448964118958e-01,9.075401350855827332e-03,4.663920775055885315e-02,4.357579629868268967e-03,-7.750714570283889771e-02,-7.391353137791156769e-03,-4.913338925689458847e-03,4.590780474245548248e-03,-3.613563999533653259e-02,6.825786549597978592e-04,-7.438573241233825684e-02,2.261778116226196289e-01,6.659012287855148315e-03,-7.037984579801559448e-02,-1.285074651241302490e-02,-6.178519502282142639e-02,-1.039495095610618591e-01,-4.148370772600173950e-02,2.096390128135681152e-01
-8.619727939367294312e-02,6.538809090852737427e-02,-2.098141703754663467e-03,-3.940710425376892090e-02,1.091969385743141174e-01,7.944923639297485352e-02,-5.171168223023414612e-02,6.515529006719589233e-02,3.486744314432144165e-02,2.253506332635879517e-02,1.342243254184722900e-01,-6.782822310924530029e-02,4.984489642083644867e-03,1.159955188632011414e-01,-1.874002069234848022e-02,2.903353795409202576e-02,-9.196072816848754883e-02,-1.636794023215770721e-02,-5.407824181020259857e-03,-3.994029760360717773e-02
6.644597277045249939e-03,3.251710161566734314e-02,-1.410045847296714783e-02,-2.897837432101368904e-03,-5.654859356582164764e-03,-5.521654710173606873e-02,4.528402350842952728e-03,2.990184165537357330e-02,-8.082020096480846405e-03,-2.380180656909942627e-01,1.343330740928649902e-01,3.377158194780349731e-02,-6.230366975069046021e-02,-2.672084374353289604e-03,-9.928572922945022583e-02,4.682072438299655914e-03,5.964951962232589722e-02,1.390775442123413086e-01,1.574279367923736572e-01,-7.497174292802810669e-02
4.367731977254152298e-03,-1.468063145875930786e-01,6.653818488121032715e-02,1.728377938270568848e-01,-4.711265210062265396e-03,-6.309692561626434326e-02,1.967681758105754852e-02,1.381493210792541504e-01,-4.675373807549476624e-02,-1.037188470363616943e-01,2.909670397639274597e-02,-1.763468086719512939e-01,-9.452586993575096130e-03,3.481368301436305046e-03,4.736267924308776855e-01,-1.394528336822986603e-02,2.540138363838195801e-01,3.328774124383926392e-02,2.629926800727844238e-01,6.709945201873779297e-02
1.420109421014785767e-01,-6.428351998329162598e-02,1.686912775039672852e-01,-2.445185557007789612e-02,4.175503551959991455e-01,2.221536338329315186e-01,3.745266003534197807e-03,2.071452736854553223e-01,3.272985573858022690e-03,-3.339812392368912697e-03,-2.225259132683277130e-02,4.132173582911491394e-02,-2.726393751800060272e-03,-1.599547453224658966e-02,-8.893749117851257324e-02,-7.357958704233169556e-02,2.847515791654586792e-02,-1.221291627734899521e-02,-5.160431563854217529e-02,-2.183853387832641602e-01
-2.641997486352920532e-02,5.128692090511322021e-02,-6.624770350754261017e-03,8.316291123628616333e-02,-7.298427820205688477e-02,2.286327071487903595e-02,-1.329471007920801640e-03,-1.515638577984645963e-04,-4.376910626888275146e-03,5.131373181939125061e-03,-1.356305461376905441e-02,1.093691796995699406e-03,2.745745237916707993e-03,3.687000367790460587e-03,5.724190734326839447e-03,6.279523950070142746e-04,-1.506034191697835922e-02,6.792619824409484863e-03,2.591402968391776085e-03,-9.019885212182998657e-03
-3.309654593467712402e-01,-1.587879210710525513e-01,6.347209680825471878e-03,6.525199860334396362e-02,-6.405416876077651978e-02,-2.399072498083114624e-01,1.242040097713470459e-01,6.982982903718948364e-02,5.331620946526527405e-02,-2.785615250468254089e-02,-5.860722064971923828e-02,2.062122710049152374e-02,4.104698018636554480e-04,-5.820669978857040405e-02,-3.068126551806926727e-02,5.070392042398452759e-02,-1.197586418129503727e-03,-4.632654786109924316e-02,2.159747481346130371e-01,1.581748723983764648e-01
1.650753058493137360e-02,2.117629908025264740e-02,1.785176545381546021e-01,3.917489945888519287e-02,1.564945653080940247e-02,9.689992666244506836e-02,-2.140028961002826691e-02,-3.412769734859466553e-02,-5.497843958437442780e-03,6.907739490270614624e-02,4.578082635998725891e-02,2.723642252385616302e-02,1.397603470832109451e-02,2.090009488165378571e-02,-1.386482547968626022e-02,5.800729151815176010e-03,-5.333648994565010071e-03,-1.905547827482223511e-02,-1.589178889989852905e-01,-1.924843639135360718e-01
-1.038363017141819000e-02,5.840752273797988892e-03,2.146454900503158569e-02,5.650368053466081619e-03,-3.305539255961775780e-03,1.506400201469659805e-02,-1.077456865459680557e-02,-1.069849636405706406e-02,-4.874290432780981064e-03,-7.287687622010707855e-03,5.460383370518684387e-03,2.672038227319717407e-02,-6.463516969233751297e-03,8.050664328038692474e-03,-3.826315701007843018e-02,1.426241453737020493e-02,7.961888797581195831e-03,-3.432163503021001816e-03,-5.675518885254859924e-02,-1.542543177492916584e-03
-3.478712402284145355e-03,3.336619138717651367e-01,-8.769878000020980835e-02,2.654752880334854126e-02,-2.896385453641414642e-02,6.885919254273176193e-03,8.614715933799743652e-02,-5.706400796771049500e-02,-2.631992660462856293e-02,-5.406625196337699890e-02,3.544470667839050293e-02,6.458247546106576920e-03,3.944539278745651245e-02,1.204472780227661133e-02,1.454132646322250366e-01,-5.857457872480154037e-03,-5.527640134096145630e-02,-6.161924102343618870e-04,-1.718320995569229126e-01,1.638736575841903687e-01
2.471496723592281342e-02,3.052014112472534180e-01,3.507313430309295654e-01,3.075373172760009766e-01,-6.067687645554542542e-02,-3.801004588603973389e-02,8.837421424686908722e-03,-3.128376901149749756e-01,-6.266827136278152466e-02,-2.706197202205657959e-01,2.998759448528289795e-01,-2.694202400743961334e-02,1.529607363045215607e-02,-4.842240363359451294e-03,-3.392602205276489258e-01,1.060276851058006287e-02,1.933237761259078979e-01,2.268088012933731079e-01,-9.331814944744110107e-02,4.252170920372009277e-01
-5.461108870804309845e-03,1.585088372230529785e-01,-6.560791749507188797e-03,8.952724933624267578e-02,-5.411967635154724121e-02,-3.514251485466957092e-02,-1.916419342160224915e-02,-7.002327125519514084e-03,-4.119804361835122108e-04,-7.763477414846420288e-02,3.744013980031013489e-02,-1.530007738620042801e-02,1.463356763124465942e-01,6.247168406844139099e-03,-2.844962179660797119e-01,8.776112459599971771e-03,-9.338238090276718140e-02,-1.358632594347000122e-01,-1.122497022151947021e-01,1.181705743074417114e-01
-2.016847431659698486e-01,2.083447016775608063e-02,2.573257312178611755e-02,-6.298847496509552002e-02,1.813810318708419800e-03,-2.165305241942405701e-02,-1.577658765017986298e-02,4.578869417309761047e-02,1.184489671140909195e-02,5.938546359539031982e-02,-1.623603142797946930e-02,-5.800513923168182373e-02,-3.628009930253028870e-02,9.350135806016623974e-04,2.200655043125152588e-01,-2.009805291891098022e-03,-1.907414570450782776e-02,1.384055912494659424e-01,-1.236380711197853088e-01,-1.017120406031608582e-01
-1.594582051038742065e-01,-1.811373420059680939e-02,-1.544329803436994553e-02,-6.923179328441619873e-02,6.148165464401245117e-02,-6.354745477437973022e-03,-7.823383063077926636e-02,2.415527030825614929e-02,2.151962369680404663e-03,-7.462948095053434372e-03,-7.081611081957817078e-03,-1.924716494977474213e-02,-7.985220104455947876e-02,1.956045627593994141e-02,-1.015875414013862610e-01,1.274176593869924545e-02,2.129416912794113159e-01,-9.606163017451763153e-03,-9.521585702896118164e-02,-1.616760715842247009e-02
-1.135918591171503067e-02,4.654224589467048645e-02,1.312517225742340088e-01,1.109328703023493290e-03,-3.728067036718130112e-03,1.809638924896717072e-02,4.026833176612854004e-02,-1.654523541219532490e-03,7.969011552631855011e-03,2.834529802203178406e-02,8.086276240646839142e-03,5.002860352396965027e-02,6.093981117010116577e-02,-5.694711580872535706e-03,-1.939133703708648682e-01,4.525296390056610107e-03,-6.412286311388015747e-02,-1.975074112415313721e-01,-2.489848732948303223e-01,6.932946294546127319e-02
5.304337828420102596e-04,2.077437937259674072e-01,1.054379995912313461e-02,-7.969302125275135040e-03,6.757490336894989014e-05,-5.180056020617485046e-02,5.448877811431884766e-03,2.684211358428001404e-02,-2.303394256159663200e-03,1.623548120260238647e-01,-4.144219215959310532e-03,1.515141688287258148e-02,-1.088602691888809204e-01,9.376896545290946960e-03,4.729225859045982361e-02,-7.696552202105522156e-03,-1.394414007663726807e-01,-1.726148575544357300e-01,9.810046851634979248e-02,1.950697302818298340e-01
3.159845247864723206e-02,1.953944116830825806e-01,9.006210416555404663e-02,-9.844463318586349487e-03,1.754270307719707489e-02,-6.608238816261291504e-02,-6.255561858415603638e-02,-6.765361130237579346e-02,-6.284242123365402222e-02,-1.679418087005615234e-01,7.176594436168670654e-02,7.938919216394424438e-02,4.943667650222778320e-01,-5.137817468494176865e-03,1.055745780467987061e-01,-1.792332739569246769e-03,-4.037858918309211731e-02,-9.799730032682418823e-02,-2.953767776489257812e-01,4.185857251286506653e-02
3.559219650924205780e-03,-5.317405331879854202e-03,-5.350925959646701813e-03,-2.757098525762557983e-02,1.289054565131664276e-02,-4.345863126218318939e-03,-2.705894585233181715e-04,-2.154878526926040649e-02,-2.267266064882278442e-02,-8.204221725463867188e-03,-9.624122641980648041e-03,1.674041524529457092e-02,-1.538921520113945007e-02,9.385538287460803986e-03,-1.093630865216255188e-02,-1.204525213688611984e-02,-1.654316298663616180e-02,5.656605935655534267e-04,-4.572984296828508377e-03,2.739907940849661827e-03
-1.207280252128839493e-02,-2.804933190345764160e-01,1.809860914945602417e-01,-6.923923641443252563e-02,1.360422372817993164e-02,-1.389532536268234253e-01,-1.114109456539154053e-01,1.287231966853141785e-02,-3.853757306933403015e-02,4.486445486545562744e-01,1.691128760576248169e-01,2.184761874377727509e-02,-1.784414499998092651e-01,-1.254641800187528133e-03,1.881150007247924805e-01,-3.168764524161815643e-03,2.663457393646240234e-02,4.994316101074218750e-01,-5.661066249012947083e-02,-1.969775557518005371e-01
7.983177201822400093e-04,6.937491148710250854e-02,6.714358180761337280e-02,4.457052424550056458e-02,4.185677506029605865e-03,-1.023668888956308365e-02,-1.572056114673614502e-02,-2.096842974424362183e-02,5.193211603909730911e-03,-2.194979041814804077e-02,5.142170190811157227e-02,-1.153743360191583633e-02,1.498597022145986557e-02,-2.742939162999391556e-03,-1.285952329635620117e-01,2.273635938763618469e-03,5.501665920019149780e-02,2.857394218444824219e-01,-1.959062181413173676e-02,4.593218863010406494e-02
3.088143095374107361e-02,-3.538987413048744202e-02,1.127900928258895874e-01,4.826694354414939880e-02,9.373482316732406616e-02,-6.623284425586462021e-03,-1.561117940582334995e-03,5.272034928202629089e-02,-4.324784968048334122e-03,1.792726479470729828e-02,6.454683095216751099e-02,2.788547277450561523e-01,-1.301799565553665161e-01,5.697074532508850098e-02,9.433181583881378174e-02,2.791141532361507416e-02,2.625001966953277588e-01,2.202875465154647827e-01,-5.018576234579086304e-02,-5.531591922044754028e-02
6.272621452808380127e-02,6.220833584666252136e-02,-3.167843073606491089e-02,4.610934108495712280e-02,-9.075281769037246704e-02,-5.175726115703582764e-02,5.184127390384674072e-02,-3.958586603403091431e-02,1.159283053129911423e-02,7.446649018675088882e-03,3.419336862862110138e-03,7.293477654457092285e-03,1.399534661322832108e-02,-3.248424828052520752e-01,-9.100136905908584595e-02,-1.974958628416061401e-01,5.762288346886634827e-02,2.630909672006964684e-03,-4.736258834600448608e-02,3.067634403705596924e-01
